0.8741409,0.998472,0.9937851,0.944765,0.3971273,0.9355491,0.5887049,0.6699687
0.8728632,0.9973863,0.9899128,0.940407,0.3953941,0.932341,0.5783737,0.6577023
0.8709466,0.9957577,0.9841043,0.93387,0.3927943,0.9275289,0.5628767,0.6393027
0.8680717,0.9933148,0.9753916,0.9240646,0.3888945,0.9203108,0.5396313,0.6117033
0.8637593,0.9896505,0.9623225,0.9093564,0.3830449,0.9094836,0.5047632,0.5703042
0.8572908,0.984154,0.9427188,0.887294,0.3742705,0.8932426,1,1
0.847588,0.9759094,0.9133133,0.8542004,0.3611089,0.8688813,0.9994723,0.9993969
0.8330338,0.9635423,0.8692049,0.8045602,0.3413665,0.8323393,0.9986809,0.9984924
0.8112025,0.9449918,0.8030425,0.7300997,0.3117529,0.7775263,0.9974937,0.9971356
0.7784555,0.917166,0.9205274,0.9186068,0.3838919,0.9830956,0.9957128,0.9951004
0.729335,0.8754273,0.9197625,0.9177459,0.3835495,0.9824619,0.9930415,0.9920475
0.9007722,0.8128192,0.9186151,0.9164547,0.3830359,0.9815113,0.9890346,0.9874682
0.9002043,0.7189072,0.9168941,0.9145178,0.3822656,0.9800855,0.9830242,0.9805992
0.8993524,0.5780391,0.9143125,0.9116125,0.3811102,0.9779468,0.9740086,0.9702957
0.8980747,0.366737,0.9104402,0.9072545,0.3793769,0.9747387,0.9604853,0.9548405
0.8961581,0.04978378,0.9046317,0.9007176,0.3767771,0.9699267,0.9402002,0.9316578
0.8932832,0.09347705,0.895919,0.8909121,0.3728774,0.9627085,0.9097726,0.8968836
0.8889709,0.1188596,0.8828499,0.8762039,0.3670278,0.9518812,0.8641313,0.8447224
0.8825023,0.1185379,0.8632462,0.8541415,0.3582534,0.9356403,0.7956693,0.7664806
0.8727995,0.1180554,0.8338407,0.821048,0.3450918,0.911279,0.6929764,0.6491179
0.8582453,0.1173316,0.7897323,0.7714077,0.3253494,0.874737,0.5389369,0.473074
0.836414,0.1162459,0.7235699,0.6969473,0.2957357,0.8199239,0.3078776,0.2090079
0.803667,0.1301401,0.6243263,0.9074661,0.5081104,0.925949,0.4785447,0.2687704
0.7545465,0.6257744,0.4754608,0.9066052,0.507768,0.9253153,0.4780171,0.5658118
1,0.6254528,0.2521626,0.9053139,0.5072545,0.9243647,0.4772255,0.5652087
0.999451,0.6249703,-0.08278469,0.9033771,0.5064842,0.9229389,0.4760383,0.5643042
0.9986277,0.6242465,0.1477638,0.9004717,0.5053287,0.9208002,0.4742575,0.5629473
0.9973926,0.6231607,0.1933426,0.8961138,0.5035955,0.9175921,0.4715862,0.5609121
0.9955398,0.6215321,0.1925777,0.8895768,0.5009957,0.91278,0.4675793,0.5578592
0.9927608,0.6190893,0.1914304,0.8797714,0.4970959,0.9055619,0.4615689,0.5532799
0.9885923,0.615425,0.1897093,0.8650631,0.4912463,0.8947346,0.4525534,0.546411
0.9823394,0.6099285,0.1871278,0.8430008,0.4824719,0.8784937,0.43903,0.5361075
0.9729601,0.6016838,0.1832554,0.8099073,0.4693103,0.8541324,0.4187449,0.5206524
0.9588912,0.5893168,0.1774469,0.760267,0.4495679,0.8175904,0.3883174,0.4974696
0.9377879,0.5707663,0.198494,0.6858066,0.4199543,0.7627773,0.342676,0.4626955
0.9061328,0.5429405,0.1977291,0.574116,0.3755339,0.6805578,0.274214,0.4105343
0.8586503,0.5012018,0.1965817,0.4065801,0.3089033,0.5572286,0.171521,0.3322925
0.7874265,0.4385938,0.1948607,0.1552763,0.2089574,0.3722347,0.01748152,0.2149298
0.6805908,0.3446817,0.1922791,-0.2216795,0.05903849,0.09474384,0.09940289,0.03888581
0.5203373,0.2038136,0.1884068,0.09985174,0.06975541,-0.3214925,0.1025602,0.06522124
0.2799571,-0.007488497,0.1825982,0.1340178,0.08310041,0.5056466,1,0.9599767
-0.08061333,0.08881235,0.1738855,0.1768012,0.08275805,0.5050129,0.9994733,0.9593737
0.04832743,0.08849066,0.1608164,0.1759404,0.0822445,0.5040624,0.9986833,0.9584691
0.04777848,0.08800811,0.1412127,0.1746491,0.08147418,0.5026365,0.9974984,0.9571123
0.04695506,0.0872843,0.1626433,0.1727122,0.0803187,0.5004978,0.9957209,0.9550771
0.04571993,0.08619858,0.1618784,0.1698069,0.07858548,0.4972897,0.9930547,0.9520242
0.04386724,0.08457,0.160731,0.1654489,0.07598566,0.4924776,0.9890553,0.9474449
0.0410882,0.09595539,0.1590099,0.1589119,0.07208593,0.4852594,0.9830563,0.940576
0.03691964,0.09563369,0.1564284,0.1491064,0.06623633,0.4744322,0.9740577,0.9302725
0.04958525,0.09515115,0.1525561,0.1679107,0.2019185,0.4581913,0.9605599,0.9148173
0.0490363,0.09442733,0.1467476,0.1670499,0.2015762,0.43383,0.9403132,0.8916346
0.04821288,0.09334161,0.1380348,0.1657586,0.2010626,0.3972879,0.9099432,0.8568604
0.04697775,0.09171303,0.1553917,0.1740869,0.9936219,0.4935222,0.8643881,0.8046992
0.04512506,0.08927017,0.1546268,0.1732261,0.9932795,0.4928885,0.7960555,0.7264574
0.04234602,0.08560587,0.1534794,0.1719348,0.992766,0.491938,0.6935565,0.6090948
0.03817746,0.08010942,0.1517584,0.1699979,0.9919957,0.4905122,0.5398082,0.4330508
0.03192462,0.07186474,0.1491768,0.1670926,0.9908402,0.4883735,0.3091856,0.1689847
0.03247985,0.05949772,0.1453045,0.1627346,0.989107,0.4851654,0.8585392,0.8417266
0.0319309,0.04094719,0.139496,0.1561976,0.9865072,0.4803533,0.8580126,0.8411235
0.03110749,0.04670541,0.1430898,0.1463921,0.9826074,0.4731351,0.8572226,0.840219
0.02987236,0.05062534,0.1826016,0.1316839,0.9767578,0.4623078,0.8560376,0.8388621
0.2555912,0.6940537,0.9176615,0.8837937,0.9679834,0.9914384,0.8542601,0.8368269
0.8575327,0.693732,0.9168965,0.8829328,0.9548218,0.9908047,0.8515939,0.833774
0.8569837,0.6932495,0.9157492,0.8816415,0.9350794,0.9898542,0.8475946,0.8291948
0.8561603,0.6925257,0.9140281,0.8797046,0.9054658,0.9884283,0.8415956,0.8223258
0.8549251,0.6914399,0.9114466,0.9100432,0.8610454,0.9862896,0.832597,0.8120224
0.8530725,0.6898113,0.9075743,0.9091823,0.7944148,0.9830816,0.8190992,0.7965672
0.8502934,0.6873685,0.9017658,0.907891,0.6944689,0.9782695,0.7988525,0.7733844
0.8461249,0.6837042,0.8930531,0.9059541,0.5445501,0.9710513,0.7684824,0.7386103
0.8398721,0.6782077,0.879984,0.9030488,0.3196718,0.960224,0.7229273,0.6864491
0.8304928,0.6699631,0.8603802,0.8986908,-0.01764574,0.9439831,0.6545947,0.6082073
0.8164239,0.657596,0.8309747,0.8921539,0.06777713,0.9196218,0.5520958,0.4908446
0.7953205,0.6390455,0.7868664,0.8823484,0.06743477,0.8830798,0.3983474,0.3148006
0.7636655,0.6112197,0.720704,0.8676402,0.06692122,0.8282667,0.1677248,0.05073453
0.7161829,0.569481,0.6214603,0.8455778,0.08399306,0.7460473,1,0.960244
0.6449592,0.506873,0.4725949,0.8124843,0.0836507,0.622718,0.9994886,0.9596409
0.5381235,0.4129609,0.2492967,0.762844,0.08313715,0.4377241,0.9987216,0.9587364
0.37787,0.2720928,-0.08565064,0.6883836,0.08236683,0.1602333,0.9975711,0.9573795
0.1374897,0.06079068,0.271603,0.8565407,0.3680056,0.9478249,0.9958451,0.9553443
0.5799763,0.5356098,0.3013515,0.8556798,0.3676633,0.9471912,0.9932563,0.9522914
0.7789237,0.535288,0.3005866,0.8543885,0.3671497,0.9462407,0.989373,0.9477121
0.7783747,0.5348055,0.2994392,0.8524516,0.3663794,0.9448148,0.983548,0.9408432
0.7775513,0.5340818,0.2977182,0.8495464,0.3652239,0.9426761,0.9748107,0.9305398
0.7763162,0.532996,0.325813,0.8451884,0.3634907,0.9394681,0.9617046,0.9150846
0.7744635,0.5313674,0.3250481,0.8386514,0.3608909,0.934656,0.9420455,0.8919018
0.7716845,0.5289246,0.3239008,0.8288459,0.3569912,0.9274378,0.9125569,0.8571277
0.7675159,0.5252603,0.3221797,0.8141377,0.3511416,0.9166105,0.868324,0.8049664
0.7612631,0.5197638,0.3195981,0.7920753,0.3423672,0.9003696,0.8019747,0.7267247
0.7518838,0.5115191,0.3157258,0.7589818,0.3292056,0.8760083,0.7024506,0.6093619
0.7378149,0.4991521,0.3099174,0.7093415,0.3094632,0.8394663,0.5531645,0.433318
0.7167116,0.4806015,0.3012046,0.6348811,0.2798496,0.7846532,0.3292353,0.1692519
0.6850565,0.7506408,0.9105812,0.919395,0.3452576,1,0.9123297,0.9497136
0.637574,0.7503191,0.9098162,0.9185341,0.3449152,0.9994199,0.9118183,0.9491105
0.7925593,0.7498366,0.9086689,0.9172428,0.3444017,0.9985498,0.9110513,0.9482059
0.7920103,0.7491128,0.9069478,0.9153059,0.3436314,0.9972447,0.9099008,0.9468491
0.7911869,0.7480271,0.9043663,0.9124006,1,0.9952869,0.9081748,0.9448138
0.7899517,0.7463985,0.900494,0.9080427,0.9996639,0.9923502,0.905586,0.941761
0.7880991,0.7439557,0.8946855,0.9015056,0.9991599,0.9879452,0.9017028,0.9371817
0.78532,0.7402913,0.8859727,0.8917002,0.9984038,0.9813377,0.8958778,0.9303128
0.7811515,0.7347949,0.8729036,0.876992,0.9972696,0.9714264,0.8871404,0.9200093
0.7748987,0.7265502,0.8532999,0.8549296,0.9955683,0.9565595,0.8740343,0.9045541
0.7655194,0.7141832,0.8238944,0.8218361,0.9930164,0.9342591,0.8543752,0.8813714
0.7514505,0.6956326,0.7797861,0.7721958,0.9891884,0.9008086,0.8248866,0.8465973
0.7303472,0.6678069,0.7136236,0.6977354,0.9834465,0.8506328,0.7806537,0.794436
0.6986921,0.6260681,0.61438,0.5860448,0.9748337,0.775369,0.7143043,0.7161943
0.6512096,0.5634601,0.4655145,0.4185089,0.9619145,0.6624735,0.6147802,0.5988315
0.5799858,0.469548,0.2422163,0.1672051,0.9425357,0.4931302,0.4654942,0.4227875
0.4731501,0.3286799,-0.09273095,-0.2097507,0.9134675,0.2391153,0.241565,0.1587215
0.3128966,0.1173778,0.06825303,0.1171903,0.8698653,0.3151612,0.3341492,0.2850302
0.07251637,-0.1995754,0.1049329,0.1163295,0.8044618,0.3145811,0.514784,0.5617458
-0.288054,0.0266575,0.1317687,0.1150382,0.7063567,0.313711,0.5142726,0.5611428
0.01544072,0.02859912,0.1310038,0.1131013,0.559199,0.3124058,0.5135055,0.5602382
0.01489178,0.05446909,0.1298564,0.110196,0.3384624,0.3104481,0.5123549,0.5588814
0.01406836,0.05998049,0.1281354,0.105838,0.007357485,0.3075114,0.510629,0.5568461
0.02522445,0.0596588,0.1255538,0.1151033,0.04319077,0.3031064,0.5080402,0.5537933
0.0246755,0.05917626,0.1216815,0.1142425,0.06013773,0.2964989,0.5041569,0.549214
0.02385208,0.05845244,0.115873,0.1129512,0.05980168,0.2865876,0.498332,0.542345
0.02261695,0.06708247,0.3678918,0.5490422,0.6065511,0.8530139,0.4895946,0.5320416
0.02076426,0.06676078,0.3671269,0.5481814,0.6062151,0.8524339,0.4764886,0.5165864
0.01798522,0.06627823,0.3659796,0.5468901,0.605711,0.8515637,0.4568295,0.4934036
0.01381666,0.06555442,0.3642585,0.5449532,0.6049549,0.8502585,0.4273409,0.4586295
0.01900663,0.08266349,0.361677,0.5420479,0.6038207,0.8483008,0.383108,0.4064683
0.01845768,0.0823418,0.3578046,0.5376899,0.6021194,0.8453641,0.3167586,0.3282265
0.01763426,0.08185925,0.3519962,0.531153,0.5995674,0.8409591,0.2172345,0.2108639
0.01639913,0.08113544,0.3432834,0.5213475,0.5957395,0.8343516,0.0679484,0.03481985
0.01454644,0.08004972,0.3302143,0.5066392,0.5899976,0.8244404,0.08156165,-0.2292462
0.3997986,0.8294707,0.6290405,0.4845769,0.5813848,0.8095734,0.258038,0.36225
0.9572622,0.829149,0.6282755,0.4514834,0.5684657,0.787273,0.2575267,0.3616469
0.9567133,0.8286664,0.6271282,0.4018431,0.5490868,0.7538225,0.2567596,0.3607424
0.9558899,0.8279427,0.6254071,0.3273827,0.5200186,0.7036467,0.255609,0.3593856
0.9546548,0.8268569,0.8999161,0.8911609,0.4764163,0.8716941,0.6089674,0.5726718
1,0.8252284,0.8991511,0.8903001,0.4110129,0.871114,0.608456,0.5720687
0.9994652,0.8227855,0.8980038,0.8890088,0.3129078,0.8702438,0.6076888,0.5711641
0.9986632,0.8191212,0.8962827,0.8870719,0.16575,0.8689387,0.6065382,0.5698073
0.9974601,0.8136247,0.8937012,1,-0.05498658,0.8669809,0.6048124,0.5677721
0.9956553,0.80538,0.8898289,0.9991891,0.0381733,0.8640442,0.6022235,0.5647192
0.9929482,0.793013,0.8840204,0.9979727,0.04499968,0.8596392,0.5983403,0.5601399
0.9888875,0.7744625,0.8753077,0.996148,0.04466362,0.8530318,0.5925154,0.553271
0.9827964,0.7466367,0.8622386,0.9934112,0.0952595,0.8431205,0.583778,0.5429676
0.9736599,0.7048981,0.8426349,0.989306,0.09492344,0.8282536,0.570672,0.5275124
0.9599551,0.64229,0.8132293,0.983148,0.09441936,0.8059532,0.5510129,0.5043296
0.9393979,0.5483779,0.7691211,0.9739112,0.09366322,0.7725027,0.5215243,0.4695554
0.9085621,0.4075099,0.7029586,0.9600558,0.09252903,0.7223269,0.4772913,0.4173943
0.8623084,0.1962077,0.6037149,0.9392727,0.09082773,0.6470632,0.855969,0.8883142
0.7929278,-0.1207455,0.4548495,0.9080981,0.08827579,0.5341676,0.8554575,0.8877112
0.688857,0.03888444,0.2315513,0.8613362,0.08444788,0.3648243,0.8546905,0.8868066
0.5327507,0.03856274,-0.103396,0.7911934,0.07870602,0.1108094,0.8535399,0.8854498
0.2985913,0.7219066,1,0.8368196,0.3662474,0.8807047,0.851814,0.8834146
1,0.7215849,0.9992584,0.8360086,0.3659113,0.8801246,0.8492252,0.8803617
0.999477,0.7211024,0.9981461,0.8347922,0.3654072,0.8792545,0.8453419,0.8757824
0.9986925,0.7203786,0.9964775,0.8329676,0.3646511,0.8779492,0.839517,0.8689134
0.9975158,0.7192928,0.9939747,0.8302308,0.556802,0.8759915,0.8307796,0.85861
0.9957506,0.7176642,0.9902206,0.8261255,0.5564659,0.8730548,0.8176735,0.8431548
0.9931029,0.7152214,0.9845893,0.8199676,0.5559618,0.8686498,0.7980144,0.819972
0.9891313,0.7115571,0.9761424,0.8107308,0.5552058,0.8620424,0.7685258,0.7851979
0.9831739,0.7060606,0.9634721,0.7968754,0.5540715,0.8521311,0.7242929,0.7330367
0.9742378,0.697816,0.9444665,0.7760923,0.5523703,0.8372642,0.6579435,0.6547949
0.9608337,0.6854489,0.9159581,0.7449177,0.5498183,0.8149638,0.5584194,0.5374322
0.9407275,0.6668984,0.8731956,0.6981558,0.5459904,0.7815133,0.4091333,0.3613882
0.9105683,0.6390726,0.8090518,0.6280131,0.5402485,0.7313374,0.1852042,0.09732215
0.8653294,0.5973339,0.8349035,0.8240599,0.5316357,0.9826446,0.8622668,0.7844256
0.7974712,0.5347258,0.8341619,0.823249,0.5187165,0.9820645,0.8617554,0.7838225
0.6956838,0.4408138,0.8330495,0.8220326,0.4993377,0.9811944,0.8609884,0.7829179
0.5430027,0.2999457,0.831381,0.820208,0.4702695,0.9798893,0.8598379,0.7815611
0.5506529,0.08864357,0.8288783,0.8174711,0.8561028,0.9779314,0.8581119,0.7795259
0.5501298,-0.2283096,0.8251241,0.8133659,0.8557667,0.9749948,0.8555231,0.776473
0.5493453,0.04222213,0.8194928,0.8072079,0.8552626,0.9705898,0.8516398,0.7718937
0.5481685,0.04190044,0.8110459,0.7979711,0.8545066,0.9639822,0.8458149,0.7650248
0.5464034,0.04141789,0.7983755,0.7841157,0.8533723,0.9540709,0.8370775,0.7547213
0.5437557,0.04069408,0.77937,0.7633326,0.851671,0.939204,0.8239715,0.7392661
0.5397841,0.03960836,0.7508616,0.732158,0.8491191,0.9169037,0.8043123,0.7160833
0.5338268,0.03797978,0.7080991,0.6853961,0.8452911,0.8834531,0.7748237,0.6813092
0.5248907,0.0381254,0.6439553,0.6152534,0.8395492,0.8332773,0.7305908,0.629148
0.5114866,0.0378037,0.5477397,0.5100392,0.8309365,0.7580137,0.6642414,0.5509062
0.4913804,0.04499168,0.4034162,0.3522179,0.8180173,0.6451181,0.5647174,0.4335435
0.4612212,0.04466998,0.186931,0.115486,0.7986385,0.4757748,0.4154312,0.2574995
0.4159823,0.04418744,-0.1377968,-0.2396118,0.7695703,0.2217598,0.1915021,-0.006566526
0.348124,0.04346363,0.08326986,0.1281872,0.7259681,0.4844535,0.9745762,1
0.2463366,0.04237791,0.0825283,0.1273763,0.6605646,0.4838734,0.9740649,0.9994264
0.09365545,0.04074933,0.08141595,0.1261599,0.5624595,0.4830032,0.9732978,0.998566
-0.1353663,0.03830646,0.07974742,0.1243353,0.4153017,0.481698,0.9721473,0.9972754
0.008005805,0.03464216,0.08876865,0.1215985,0.1945651,0.4797403,0.9704214,0.9953395
0.01013702,0.02914571,0.08802708,0.1451386,-0.1365398,0.4768036,0.9678325,0.9924356
0.009614015,0.02090103,0.08691473,0.1443277,0.03258444,0.4723986,0.9639493,0.9880798
0.01000047,0.02660843,0.08524621,0.1431113,0.04277031,0.4657911,0.9581243,0.981546
0.01780323,0.04231756,0.08274341,0.1412867,0.05627396,0.4558799,0.9493869,0.9717453
0.01728022,0.05183835,0.1096444,0.1385499,0.3261903,0.4410129,0.9362808,0.9570444
0.01649571,0.05151666,0.1089028,0.1344446,0.3258542,0.4187126,0.9166218,0.934993
0.01531895,0.05103412,0.1077905,0.1282867,0.3253501,0.3852621,0.8871332,0.9019158
0.0135538,0.0503103,0.1061219,0.1190497,0.324594,0.3350863,0.8429003,0.8523001
0.08280268,0.6438216,0.6662385,0.675155,0.8068555,0.7159722,0.7765509,0.7778766
0.9907095,0.6434999,0.665497,0.6743441,0.8065194,0.7153922,0.6770269,0.6662412
0.9901865,0.6430174,0.6643846,0.6731277,0.8060154,0.714522,0.5277408,0.4987883
0.9894021,0.6422936,0.6627161,0.671303,0.8052593,0.7132168,0.3038116,0.2476089
0.9882253,0.6412079,0.6602133,0.6685662,0.8041251,0.7112591,0.3040777,0.307445
0.9864601,0.6395793,0.6564592,0.664461,0.8024238,0.7083224,0.3846086,0.4145572
0.9838125,0.6371365,0.6508279,0.658303,0.7998719,0.7039174,0.3840972,0.4139836
0.9798409,0.6334721,0.642381,0.6490662,0.7960439,0.6973099,0.3833302,0.4131232
0.9738835,0.6279756,0.6297106,0.6352108,0.790302,0.6873986,0.3821796,0.4118326
0.9649473,0.6197309,0.610705,0.6144277,0.7816892,0.6725317,0.5281139,0.4870631
0.9515433,0.6073639,0.5821967,0.5832531,0.76877,0.6502314,0.5276026,0.4864894
0.9314371,0.5888134,0.5394341,0.5364913,0.7493913,0.6167808,0.5268354,0.485629
0.9012778,0.5609877,0.4752904,0.4663486,0.7203231,0.566605,0.5256848,0.4843384
0.856039,0.6279764,0.8002877,0.7770424,0.6767208,0.8021312,0.523959,0.4824025
0.7881807,0.6276547,0.7995461,0.7762315,0.6113174,0.8015512,0.5213701,0.4794986
0.8656583,0.6271722,0.7984337,0.7750151,0.5132122,0.800681,0.5174869,0.4751428
0.8651353,0.6264485,0.7967651,0.7731905,0.3660545,0.7993758,0.511662,0.468609
0.8643507,0.6253627,0.7942624,0.7704537,0.1453179,0.7974181,0.5029246,0.4588084
0.863174,0.6237341,0.7905083,0.7663484,-0.185787,0.7944814,0.4898185,0.4441075
0.8614089,0.6212913,0.784877,0.7601905,0.0909561,0.7900764,0.4701595,0.422056
0.8587611,0.6176269,0.7764301,0.7509536,0.09122968,0.7834689,0.4406708,0.3889789
0.8547896,0.6121305,0.7637597,0.7370982,0.1093755,0.7735577,0.6490819,0.654966
0.8488322,0.6038858,0.7447541,0.7163152,0.1210687,0.7586907,0.8945926,0.900222
0.839896,0.5915188,0.7162458,0.6851406,0.1207327,0.7363904,0.8940812,0.8996484
0.8264919,0.5729682,0.6734833,0.6383787,0.1202286,0.7029398,0.8933142,0.8987879
0.8063858,0.5451425,0.6093395,0.5682359,0.1194724,0.652764,0.8921636,0.8974973
0.7762265,0.5768068,0.5131238,0.4630217,0.1406404,0.5775003,0.8904377,0.8955614
0.8747342,0.5764851,0.6878328,0.5921105,0.2609559,0.4646048,0.8878489,0.8926575
0.8742111,0.5760026,0.6870912,0.5912995,0.2606198,0.2952615,0.8839656,0.8883017
0.8734266,0.5752788,0.6859789,0.5900831,0.2601158,0.04124658,0.8781407,0.881768
0.8722499,0.5741931,0.6843104,0.6458338,0.4498238,0.744861,0.8694032,0.8719674
0.8704848,0.5725645,0.6818076,0.6450229,0.4494877,0.7442809,0.8562973,0.8572664
0.867837,0.5701216,0.6780534,0.6438066,0.4489837,0.7434108,0.8366382,0.835215
0.8638654,0.5664573,0.6724222,0.641982,0.4482275,0.7421056,0.8071495,0.8021378
0.8579081,0.5609608,0.6639753,0.6392451,0.4470933,0.7401478,0.7629166,0.7525221
0.8489719,0.5527161,0.6513049,0.6351398,0.4453921,0.7372112,0.6965672,0.6780986
0.8355678,0.5403491,0.6322993,0.6289819,0.4428401,0.7328061,0.5970432,0.5664632
0.8154616,0.5217986,0.6037909,0.619745,0.4390122,0.7261987,0.447757,0.3990103
0.7853024,0.4939728,0.5610284,0.6058896,0.4332704,0.7162874,0.2238279,0.1478309
0.7400635,0.5937669,0.4968847,0.5851066,0.4246576,0.7014205,0.5774768,0.5910258
1,0.5934452,0.5983336,0.5937245,0.4117383,0.6791201,0.5769654,0.5904522
0.9995171,0.5929627,0.597592,0.5929136,0.3923596,0.6456696,0.5761983,0.5895918
0.9987928,0.5922389,0.5964797,0.5916972,0.3632914,0.5954938,0.5750477,0.5883012
0.9977063,0.5911532,0.5948111,0.5898726,1,0.5202301,0.5733219,0.5863653
0.9960765,0.5895246,0.5923083,0.5871357,0.9996743,0.4073345,0.570733,0.5834614
0.9936319,0.5870817,0.5885541,0.5830305,0.9991857,0.2379912,0.5668498,0.5791056
0.9899649,0.5834174,0.5829229,0.5768725,0.9984529,-0.01602372,0.5610248,0.5725718
